 1.43515E+03  3.26324E-02  6.28914E-03
 1.43515E+03  3.32560E-02  5.66412E-03
 1.43516E+03  3.38782E-02  5.01261E-03
 1.43517E+03  3.44963E-02  4.33538E-03
 1.43518E+03  3.51078E-02  3.63326E-03
 1.43518E+03  3.57097E-02  2.90725E-03
 1.43519E+03  3.62994E-02  2.15845E-03
 1.43520E+03  3.68739E-02  1.38810E-03
 1.43520E+03  3.74303E-02  5.97596E-04
 1.43521E+03  3.79658E-02 -2.11529E-04
 1.43522E+03  3.84773E-02 -1.03759E-03
 1.43523E+03  3.89621E-02 -1.87877E-03
 1.43523E+03  3.94173E-02 -2.73311E-03
 1.43524E+03  3.98401E-02 -3.59851E-03
 1.43525E+03  4.02278E-02 -4.47278E-03
 1.43525E+03  4.05779E-02 -5.35361E-03
 1.43526E+03  4.08878E-02 -6.23863E-03
 1.43527E+03  4.11552E-02 -7.12538E-03
 1.43527E+03  4.13777E-02 -8.01138E-03
 1.43528E+03  4.15534E-02 -8.89412E-03
 1.43529E+03  4.16802E-02 -9.77108E-03
 1.43530E+03  4.17563E-02 -1.06398E-02
 1.43530E+03  4.17800E-02 -1.14978E-02
 1.43531E+03  4.17499E-02 -1.23427E-02
 1.43532E+03  4.16646E-02 -1.31721E-02
 1.43532E+03  4.15229E-02 -1.39840E-02
 1.43533E+03  4.13238E-02 -1.47761E-02
 1.43534E+03  4.10665E-02 -1.55465E-02
 1.43535E+03  4.07502E-02 -1.62933E-02
 1.43535E+03  4.03745E-02 -1.70148E-02
 1.43536E+03  3.99389E-02 -1.77093E-02
 1.43537E+03  3.94432E-02 -1.83755E-02
 1.43537E+03  3.88873E-02 -1.90119E-02
 1.43538E+03  3.82714E-02 -1.96175E-02
 1.43539E+03  3.75955E-02 -2.01910E-02
 1.43540E+03  3.68602E-02 -2.07316E-02
 1.43540E+03  3.60659E-02 -2.12383E-02
 1.43541E+03  3.52133E-02 -2.17104E-02
 1.43542E+03  3.43031E-02 -2.21473E-02
 1.43542E+03  3.33362E-02 -2.25483E-02
 1.43543E+03  3.23138E-02 -2.29128E-02
 1.43544E+03  3.12370E-02 -2.32404E-02
 1.43544E+03  3.01070E-02 -2.35307E-02
 1.43545E+03  2.89254E-02 -2.37831E-02
 1.43546E+03  2.76936E-02 -2.39973E-02
 1.43547E+03  2.64132E-02 -2.41729E-02
 1.43547E+03  2.50860E-02 -2.43096E-02
 1.43548E+03  2.37137E-02 -2.44070E-02
 1.43549E+03  2.22982E-02 -2.44648E-02
 1.43549E+03  2.08415E-02 -2.44826E-02
 1.43550E+03  1.93456E-02 -2.44602E-02
 1.43551E+03  1.78124E-02 -2.43971E-02
 1.43552E+03  1.62442E-02 -2.42932E-02
 1.43552E+03  1.46429E-02 -2.41482E-02
 1.43553E+03  1.30108E-02 -2.39618E-02
 1.43554E+03  1.13501E-02 -2.37339E-02
 1.43554E+03  9.66281E-03 -2.34644E-02
 1.43555E+03  7.95126E-03 -2.31530E-02
 1.43556E+03  6.21766E-03 -2.28000E-02
 1.43556E+03  4.46422E-03 -2.24053E-02
 1.43557E+03  2.69320E-03 -2.19691E-02
 1.43558E+03  9.06899E-04 -2.14917E-02
 1.43559E+03 -8.92390E-04 -2.09734E-02
 1.43559E+03 -2.70232E-03 -2.04148E-02
 1.43560E+03 -4.52048E-03 -1.98165E-02
 1.43561E+03 -6.34445E-03 -1.91792E-02
 1.43561E+03 -8.17169E-03 -1.85038E-02
 1.43562E+03 -9.99963E-03 -1.77914E-02
 1.43563E+03 -1.18256E-02 -1.70431E-02
 1.43564E+03 -1.36468E-02 -1.62603E-02
 1.43564E+03 -1.54605E-02 -1.54443E-02
 1.43565E+03 -1.72635E-02 -1.45968E-02
 1.43566E+03 -1.90529E-02 -1.37195E-02
 1.43566E+03 -2.08255E-02 -1.28142E-02
 1.43567E+03 -2.25779E-02 -1.18828E-02
 1.43568E+03 -2.43068E-02 -1.09274E-02
 1.43568E+03 -2.60085E-02 -9.95003E-03
 1.43569E+03 -2.76796E-02 -8.95300E-03
 1.43570E+03 -2.93161E-02 -7.93854E-03
 1.43571E+03 -3.09145E-02 -6.90896E-03
 1.43571E+03 -3.24708E-02 -5.86660E-03
 1.43572E+03 -3.39811E-02 -4.81385E-03
 1.43573E+03 -3.54415E-02 -3.75307E-03
 1.43573E+03 -3.68482E-02 -2.68665E-03
 1.43574E+03 -3.81972E-02 -1.61694E-03
 1.43575E+03 -3.94848E-02 -5.46261E-04
 1.43576E+03 -4.07073E-02  5.23096E-04
 1.43576E+03 -4.18611E-02  1.58890E-03
 1.43577E+03 -4.29427E-02  2.64898E-03
 1.43578E+03 -4.39488E-02  3.70124E-03
 1.43578E+03 -4.48764E-02  4.74365E-03
 1.43579E+03 -4.57226E-02  5.77426E-03
 1.43580E+03 -4.64849E-02  6.79124E-03
 1.43581E+03 -4.71608E-02  7.79282E-03
 1.43581E+03 -4.77484E-02  8.77734E-03
 1.43582E+03 -4.82460E-02  9.74322E-03
 1.43583E+03 -4.86519E-02  1.06890E-02
 1.43583E+03 -4.89652E-02  1.16133E-02
 1.43584E+03 -4.91851E-02  1.25149E-02
 1.43585E+03 -4.93109E-02  1.33926E-02
 1.43585E+03 -4.93427E-02  1.42454E-02
 1.43586E+03 -4.92804E-02  1.50721E-02
 1.43587E+03 -4.91246E-02  1.58719E-02
 1.43588E+03 -4.88760E-02  1.66441E-02
 1.43588E+03 -4.85355E-02  1.73878E-02
 1.43589E+03 -4.81045E-02  1.81023E-02
 1.43590E+03 -4.75843E-02  1.87871E-02
 1.43590E+03 -4.69767E-02  1.94415E-02
 1.43591E+03 -4.62837E-02  2.00651E-02
 1.43592E+03 -4.55074E-02  2.06573E-02
 1.43593E+03 -4.46499E-02  2.12177E-02
 1.43593E+03 -4.37138E-02  2.17458E-02
 1.43594E+03 -4.27017E-02  2.22412E-02
 1.43595E+03 -4.16162E-02  2.27034E-02
 1.43595E+03 -4.04602E-02  2.31320E-02
 1.43596E+03 -3.92366E-02  2.35267E-02
 1.43597E+03 -3.79483E-02  2.38868E-02
 1.43597E+03 -3.65986E-02  2.42120E-02
 1.43598E+03 -3.51905E-02  2.45018E-02
 1.43599E+03 -3.37274E-02  2.47556E-02
 1.43600E+03 -3.22126E-02  2.49731E-02
 1.43600E+03 -3.06494E-02  2.51536E-02
 1.43601E+03 -2.90413E-02  2.52968E-02
 1.43602E+03 -2.73918E-02  2.54020E-02
 1.43602E+03 -2.57045E-02  2.54689E-02
 1.43603E+03 -2.39830E-02  2.54970E-02
 1.43604E+03 -2.22309E-02  2.54859E-02
 1.43605E+03 -2.04520E-02  2.54353E-02
 1.43605E+03 -1.86500E-02  2.53451E-02
 1.43606E+03 -1.68286E-02  2.52150E-02
 1.43607E+03 -1.49917E-02  2.50451E-02
 1.43607E+03 -1.31432E-02  2.48354E-02
 1.43608E+03 -1.12868E-02  2.45862E-02
 1.43609E+03 -9.42636E-03  2.42980E-02
 1.43610E+03 -7.56582E-03  2.39713E-02
 1.43610E+03 -5.70897E-03  2.36068E-02
 1.43611E+03 -3.85966E-03  2.32055E-02
 1.43612E+03 -2.02168E-03  2.27686E-02
 1.43612E+03 -1.98795E-04  2.22972E-02
 1.43613E+03  1.60526E-03  2.17931E-02
 1.43614E+03  3.38682E-03  2.12577E-02
 1.43614E+03  5.14227E-03  2.06929E-02
 1.43615E+03  6.86806E-03  2.01009E-02
 1.43616E+03  8.56073E-03  1.94835E-02
 1.43617E+03  1.02169E-02  1.88432E-02
 1.43617E+03  1.18332E-02  1.81823E-02
 1.43618E+03  1.34066E-02  1.75032E-02
 1.43619E+03  1.49338E-02  1.68084E-02
 1.43619E+03  1.64119E-02  1.61003E-02
 1.43620E+03  1.78380E-02  1.53816E-02
 1.43621E+03  1.92093E-02  1.46547E-02
 1.43622E+03  2.05232E-02  1.39220E-02
 1.43622E+03  2.17771E-02  1.31860E-02
 1.43623E+03  2.29686E-02  1.24488E-02
 1.43624E+03  2.40955E-02  1.17128E-02
 1.43624E+03  2.51555E-02  1.09800E-02
 1.43625E+03  2.61466E-02  1.02522E-02
 1.43626E+03  2.70670E-02  9.53137E-03
 1.43626E+03  2.79148E-02  8.81909E-03
 1.43627E+03  2.86884E-02  8.11688E-03
 1.43628E+03  2.93864E-02  7.42609E-03
 1.43629E+03  3.00074E-02  6.74794E-03
 1.43629E+03  3.05502E-02  6.08352E-03
 1.43630E+03  3.10138E-02  5.43378E-03
 1.43631E+03  3.13973E-02  4.79956E-03
 1.43631E+03  3.17001E-02  4.18160E-03
 1.43632E+03  3.19216E-02  3.58054E-03
 1.43633E+03  3.20614E-02  2.99695E-03
 1.43634E+03  3.21195E-02  2.43133E-03
 1.43634E+03  3.20959E-02  1.88414E-03
 1.43635E+03  3.19908E-02  1.35578E-03
 1.43636E+03  3.18047E-02  8.46629E-04
 1.43636E+03  3.15382E-02  3.57051E-04
 1.43637E+03  3.11923E-02 -1.12614E-04
 1.43638E+03  3.07681E-02 -5.62034E-04
 1.43638E+03  3.02669E-02 -9.90883E-04
 1.43639E+03  2.96903E-02 -1.39884E-03
 1.43640E+03  2.90401E-02 -1.78559E-03
 1.43641E+03  2.83183E-02 -2.15083E-03
 1.43641E+03  2.75272E-02 -2.49427E-03
 1.43642E+03  2.66692E-02 -2.81562E-03
 1.43643E+03  2.57469E-02 -3.11465E-03
 1.43643E+03  2.47634E-02 -3.39111E-03
 1.43644E+03  2.37215E-02 -3.64483E-03
 1.43645E+03  2.26246E-02 -3.87565E-03
 1.43646E+03  2.14760E-02 -4.08348E-03
 1.43646E+03  2.02793E-02 -4.26827E-03
 1.43647E+03  1.90380E-02 -4.43003E-03
 1.43648E+03  1.77559E-02 -4.56885E-03
 1.43648E+03  1.64368E-02 -4.68487E-03
 1.43649E+03  1.50847E-02 -4.77829E-03
 1.43650E+03  1.37035E-02 -4.84942E-03
 1.43651E+03  1.22971E-02 -4.89861E-03
 1.43651E+03  1.08696E-02 -4.92628E-03
 1.43652E+03  9.42479E-03 -4.93295E-03
 1.43653E+03  7.96671E-03 -4.91918E-03
 1.43653E+03  6.49923E-03 -4.88562E-03
 1.43654E+03  5.02619E-03 -4.83297E-03
 1.43655E+03  3.55133E-03 -4.76201E-03
 1.43655E+03  2.07836E-03 -4.67357E-03
 1.43656E+03  6.10874E-04 -4.56853E-03
 1.43657E+03 -8.47634E-04 -4.44783E-03
 1.43658E+03 -2.29375E-03 -4.31246E-03
 1.43658E+03 -3.72418E-03 -4.16347E-03
 1.43659E+03 -5.13573E-03 -4.00192E-03
 1.43660E+03 -6.52530E-03 -3.82893E-03
 1.43660E+03 -7.88991E-03 -3.64565E-03
 1.43661E+03 -9.22668E-03 -3.45325E-03
 1.43662E+03 -1.05328E-02 -3.25295E-03
 1.43663E+03 -1.18057E-02 -3.04595E-03
 1.43663E+03 -1.30428E-02 -2.83350E-03
 1.43664E+03 -1.42415E-02 -2.61685E-03
 1.43665E+03 -1.53995E-02 -2.39725E-03
 1.43665E+03 -1.65145E-02 -2.17595E-03
 1.43666E+03 -1.75844E-02 -1.95418E-03
 1.43667E+03 -1.86071E-02 -1.73320E-03
 1.43667E+03 -1.95806E-02 -1.51420E-03
 1.43668E+03 -2.05030E-02 -1.29838E-03
 1.43669E+03 -2.13725E-02 -1.08690E-03
 1.43670E+03 -2.21876E-02 -8.80895E-04
 1.43670E+03 -2.29466E-02 -6.81438E-04
 1.43671E+03 -2.36481E-02 -4.89574E-04
 1.43672E+03 -2.42907E-02 -3.06296E-04
 1.43672E+03 -2.48733E-02 -1.32538E-04
 1.43673E+03 -2.53948E-02  3.08189E-05
 1.43674E+03 -2.58543E-02  1.82958E-04
 1.43675E+03 -2.62508E-02  3.23127E-04
 1.43675E+03 -2.65839E-02  4.50640E-04
 1.43676E+03 -2.68528E-02  5.64878E-04
 1.43677E+03 -2.70572E-02  6.65295E-04
 1.43677E+03 -2.71970E-02  7.51416E-04
 1.43678E+03 -2.72719E-02  8.22834E-04
 1.43679E+03 -2.72820E-02  8.79220E-04
 1.43680E+03 -2.72276E-02  9.20310E-04
 1.43680E+03 -2.71091E-02  9.45915E-04
 1.43681E+03 -2.69269E-02  9.55913E-04
 1.43682E+03 -2.66817E-02  9.50250E-04
 1.43682E+03 -2.63744E-02  9.28939E-04
 1.43683E+03 -2.60060E-02  8.92055E-04
 1.43684E+03 -2.55776E-02  8.39735E-04
 1.43684E+03 -2.50905E-02  7.72172E-04
 1.43685E+03 -2.45462E-02  6.89616E-04
 1.43686E+03 -2.39463E-02  5.92368E-04
 1.43687E+03 -2.32924E-02  4.80775E-04
 1.43687E+03 -2.25865E-02  3.55231E-04
 1.43688E+03 -2.18306E-02  2.16168E-04
 1.43689E+03 -2.10267E-02  6.40530E-05
 1.43689E+03 -2.01771E-02 -1.00612E-04
 1.43690E+03 -1.92841E-02 -2.77301E-04
 1.43691E+03 -1.83501E-02 -4.65461E-04
 1.43692E+03 -1.73777E-02 -6.64522E-04
 1.43692E+03 -1.63693E-02 -8.73898E-04
 1.43693E+03 -1.53277E-02 -1.09299E-03
 1.43694E+03 -1.42555E-02 -1.32120E-03
 1.43694E+03 -1.31555E-02 -1.55791E-03
 1.43695E+03 -1.20303E-02 -1.80251E-03
 1.43696E+03 -1.08828E-02 -2.05438E-03
 1.43696E+03 -9.71576E-03 -2.31294E-03
 1.43697E+03 -8.53191E-03 -2.57756E-03
 1.43698E+03 -7.33401E-03 -2.84765E-03
 1.43699E+03 -6.12476E-03 -3.12263E-03
 1.43699E+03 -4.90685E-03 -3.40192E-03
 1.43700E+03 -3.68290E-03 -3.68494E-03
 1.43701E+03 -2.45546E-03 -3.97113E-03
 1.43701E+03 -1.22704E-03 -4.25994E-03
 1.43702E+03 -4.76157E-08 -4.55081E-03
 1.43703E+03  1.22318E-03 -4.84322E-03
 1.43704E+03  2.44039E-03 -5.13662E-03
 1.43704E+03  3.64943E-03 -5.43049E-03
 1.43705E+03  4.84823E-03 -5.72431E-03
 1.43706E+03  6.03483E-03 -6.01755E-03
 1.43706E+03  7.20736E-03 -6.30972E-03
 1.43707E+03  8.36404E-03 -6.60030E-03
 1.43708E+03  9.50317E-03 -6.88878E-03
 1.43709E+03  1.06231E-02 -7.17466E-03
 1.43709E+03  1.17225E-02 -7.45746E-03
 1.43710E+03  1.27997E-02 -7.73667E-03
 1.43711E+03  1.38534E-02 -8.01180E-03
 1.43711E+03  1.48822E-02 -8.28239E-03
 1.43712E+03  1.58850E-02 -8.54794E-03
 1.43713E+03  1.68605E-02 -8.80798E-03
 1.43713E+03  1.78074E-02 -9.06204E-03
 1.43714E+03  1.87247E-02 -9.30965E-03
 1.43715E+03  1.96112E-02 -9.55035E-03
 1.43716E+03  2.04657E-02 -9.78368E-03
 1.43716E+03  2.12872E-02 -1.00092E-02
 1.43717E+03  2.20746E-02 -1.02264E-02
 1.43718E+03  2.28268E-02 -1.04348E-02
 1.43718E+03  2.35428E-02 -1.06339E-02
 1.43719E+03  2.42214E-02 -1.08234E-02
 1.43720E+03  2.48617E-02 -1.10026E-02
 1.43721E+03  2.54627E-02 -1.11710E-02
 1.43721E+03  2.60234E-02 -1.13283E-02
 1.43722E+03  2.65429E-02 -1.14737E-02
 1.43723E+03  2.70203E-02 -1.16067E-02
 1.43723E+03  2.74548E-02 -1.17268E-02
 1.43724E+03  2.78457E-02 -1.18334E-02
 1.43725E+03  2.81922E-02 -1.19258E-02
 1.43725E+03  2.84939E-02 -1.20034E-02
 1.43726E+03  2.87503E-02 -1.20655E-02
 1.43727E+03  2.89610E-02 -1.21114E-02
 1.43728E+03  2.91258E-02 -1.21404E-02
 1.43728E+03  2.92444E-02 -1.21517E-02
 1.43729E+03  2.93171E-02 -1.21447E-02
 1.43730E+03  2.93438E-02 -1.21185E-02
 1.43730E+03  2.93248E-02 -1.20724E-02
 1.43731E+03  2.92606E-02 -1.20056E-02
 1.43732E+03  2.91516E-02 -1.19173E-02
 1.43733E+03  2.89986E-02 -1.18068E-02
 1.43733E+03  2.88023E-02 -1.16732E-02
 1.43734E+03  2.85637E-02 -1.15159E-02
 1.43735E+03  2.82837E-02 -1.13341E-02
 1.43735E+03  2.79636E-02 -1.11271E-02
 1.43736E+03  2.76046E-02 -1.08943E-02
 1.43737E+03  2.72080E-02 -1.06351E-02
 1.43737E+03  2.67753E-02 -1.03489E-02
 1.43738E+03  2.63079E-02 -1.00352E-02
 1.43739E+03  2.58075E-02 -9.69359E-03
 1.43740E+03  2.52758E-02 -9.32380E-03
 1.43740E+03  2.47143E-02 -8.92556E-03
 1.43741E+03  2.41249E-02 -8.49872E-03
 1.43742E+03  2.35092E-02 -8.04326E-03
 1.43742E+03  2.28690E-02 -7.55927E-03
 1.43743E+03  2.22061E-02 -7.04696E-03
 1.43744E+03  2.15222E-02 -6.50669E-03
 1.43745E+03  2.08191E-02 -5.93895E-03
 1.43745E+03  2.00984E-02 -5.34439E-03
 1.43746E+03  1.93619E-02 -4.72380E-03
 1.43747E+03  1.86113E-02 -4.07813E-03
 1.43747E+03  1.78480E-02 -3.40850E-03
 1.43748E+03  1.70736E-02 -2.71618E-03
 1.43749E+03  1.62898E-02 -2.00261E-03
 1.43750E+03  1.54978E-02 -1.26938E-03
 1.43750E+03  1.46992E-02 -5.18242E-04
 1.43751E+03  1.38953E-02  2.48897E-04
 1.43752E+03  1.30873E-02  1.03000E-03
 1.43752E+03  1.22767E-02  1.82287E-03
 1.43753E+03  1.14646E-02  2.62520E-03
 1.43754E+03  1.06522E-02  3.43458E-03
 1.43754E+03  9.84075E-03  4.24846E-03
 1.43755E+03  9.03132E-03  5.06422E-03
 1.43756E+03  8.22508E-03  5.87917E-03
 1.43757E+03  7.42310E-03  6.69053E-03
 1.43757E+03  6.62649E-03  7.49551E-03
 1.43758E+03  5.83628E-03  8.29126E-03
 1.43759E+03  5.05351E-03  9.07493E-03
 1.43759E+03  4.27920E-03  9.84367E-03
 1.43760E+03  3.51431E-03  1.05947E-02
 1.43761E+03  2.75978E-03  1.13251E-02
 1.43762E+03  2.01651E-03  1.20322E-02
 1.43762E+03  1.28535E-03  1.27134E-02
 1.43763E+03  5.67084E-04  1.33661E-02
 1.43764E+03 -1.37552E-04  1.39878E-02
 1.43764E+03 -8.27903E-04  1.45762E-02
 1.43765E+03 -1.50339E-03  1.51290E-02
 1.43766E+03 -2.16352E-03  1.56443E-02
 1.43766E+03 -2.80788E-03  1.61201E-02
 1.43767E+03 -3.43616E-03  1.65546E-02
 1.43768E+03 -4.04814E-03  1.69464E-02
 1.43769E+03 -4.64369E-03  1.72941E-02
 1.43769E+03 -5.22279E-03  1.75967E-02
 1.43770E+03 -5.78549E-03  1.78530E-02
 1.43771E+03 -6.33194E-03  1.80625E-02
 1.43771E+03 -6.86239E-03  1.82247E-02
 1.43772E+03 -7.37715E-03  1.83391E-02
 1.43773E+03 -7.87660E-03  1.84058E-02
 1.43774E+03 -8.36119E-03  1.84248E-02
 1.43774E+03 -8.83141E-03  1.83964E-02
 1.43775E+03 -9.28780E-03  1.83212E-02
 1.43776E+03 -9.73095E-03  1.81997E-02
 1.43776E+03 -1.01615E-02  1.80329E-02
 1.43777E+03 -1.05799E-02  1.78216E-02
 1.43778E+03 -1.09870E-02  1.75670E-02
 1.43779E+03 -1.13832E-02  1.72704E-02
 1.43779E+03 -1.17693E-02  1.69330E-02
 1.43780E+03 -1.21457E-02  1.65562E-02
 1.43781E+03 -1.25130E-02  1.61417E-02
 1.43781E+03 -1.28717E-02  1.56909E-02
 1.43782E+03 -1.32223E-02  1.52054E-02
 1.43783E+03 -1.35651E-02  1.46870E-02
 1.43783E+03 -1.39005E-02  1.41372E-02
 1.43784E+03 -1.42288E-02  1.35579E-02
 1.43785E+03 -1.45501E-02  1.29507E-02
 1.43786E+03 -1.48646E-02  1.23174E-02
 1.43786E+03 -1.51722E-02  1.16596E-02
 1.43787E+03 -1.54730E-02  1.09792E-02
 1.43788E+03 -1.57669E-02  1.02777E-02
 1.43788E+03 -1.60535E-02  9.55700E-03
 1.43789E+03 -1.63327E-02  8.81870E-03
 1.43790E+03 -1.66040E-02  8.06452E-03
 1.43791E+03 -1.68671E-02  7.29613E-03
 1.43791E+03 -1.71214E-02  6.51519E-03
 1.43792E+03 -1.73664E-02  5.72336E-03
 1.43793E+03 -1.76014E-02  4.92228E-03
 1.43793E+03 -1.78259E-02  4.11358E-03
 1.43794E+03 -1.80392E-02  3.29886E-03
 1.43795E+03 -1.82407E-02  2.47972E-03
 1.43795E+03 -1.84296E-02  1.65772E-03
 1.43796E+03 -1.86053E-02  8.34409E-04
 1.43797E+03 -1.87672E-02  1.13162E-05
 1.43798E+03 -1.89147E-02 -8.10069E-04
 1.43798E+03 -1.90472E-02 -1.62828E-03
 1.43799E+03 -1.91644E-02 -2.44190E-03
 1.43800E+03 -1.92659E-02 -3.24953E-03
 1.43800E+03 -1.93512E-02 -4.04981E-03
 1.43801E+03 -1.94203E-02 -4.84145E-03
 1.43802E+03 -1.94730E-02 -5.62318E-03
 1.43803E+03 -1.95093E-02 -6.39378E-03
 1.43803E+03 -1.95293E-02 -7.15208E-03
 1.43804E+03 -1.95332E-02 -7.89694E-03
 1.43805E+03 -1.95213E-02 -8.62730E-03
 1.43805E+03 -1.94940E-02 -9.34211E-03
 1.43806E+03 -1.94517E-02 -1.00404E-02
 1.43807E+03 -1.93952E-02 -1.07212E-02
 1.43807E+03 -1.93249E-02 -1.13836E-02
 1.43808E+03 -1.92417E-02 -1.20267E-02
 1.43809E+03 -1.91463E-02 -1.26497E-02
 1.43810E+03 -1.90396E-02 -1.32518E-02
 1.43810E+03 -1.89225E-02 -1.38321E-02
 1.43811E+03 -1.87958E-02 -1.43900E-02
 1.43812E+03 -1.86605E-02 -1.49246E-02
 1.43812E+03 -1.85174E-02 -1.54353E-02
 1.43813E+03 -1.83674E-02 -1.59213E-02
 1.43814E+03 -1.82114E-02 -1.63819E-02
 1.43815E+03 -1.80502E-02 -1.68164E-02
 1.43815E+03 -1.78846E-02 -1.72242E-02
 1.43816E+03 -1.77152E-02 -1.76046E-02
 1.43817E+03 -1.75426E-02 -1.79568E-02
 1.43817E+03 -1.73674E-02 -1.82804E-02
 1.43818E+03 -1.71900E-02 -1.85746E-02
 1.43819E+03 -1.70107E-02 -1.88389E-02
 1.43820E+03 -1.68296E-02 -1.90727E-02
 1.43820E+03 -1.66470E-02 -1.92755E-02
 1.43821E+03 -1.64628E-02 -1.94468E-02
 1.43822E+03 -1.62767E-02 -1.95862E-02
 1.43822E+03 -1.60887E-02 -1.96933E-02
 1.43823E+03 -1.58982E-02 -1.97678E-02
 1.43824E+03 -1.57048E-02 -1.98095E-02
 1.43824E+03 -1.55078E-02 -1.98182E-02
 1.43825E+03 -1.53066E-02 -1.97939E-02
 1.43826E+03 -1.51004E-02 -1.97366E-02
 1.43827E+03 -1.48883E-02 -1.96464E-02
 1.43827E+03 -1.46692E-02 -1.95236E-02
 1.43828E+03 -1.44423E-02 -1.93686E-02
 1.43829E+03 -1.42063E-02 -1.91817E-02
 1.43829E+03 -1.39603E-02 -1.89635E-02
 1.43830E+03 -1.37030E-02 -1.87146E-02
 1.43831E+03 -1.34333E-02 -1.84359E-02
 1.43832E+03 -1.31501E-02 -1.81282E-02
 1.43832E+03 -1.28522E-02 -1.77923E-02
 1.43833E+03 -1.25386E-02 -1.74294E-02
 1.43834E+03 -1.22083E-02 -1.70406E-02
 1.43834E+03 -1.18603E-02 -1.66270E-02
 1.43835E+03 -1.14937E-02 -1.61899E-02
 1.43836E+03 -1.11077E-02 -1.57305E-02
 1.43836E+03 -1.07016E-02 -1.52502E-02
 1.43837E+03 -1.02748E-02 -1.47503E-02
 1.43838E+03 -9.82688E-03 -1.42321E-02
 1.43839E+03 -9.35746E-03 -1.36971E-02
 1.43839E+03 -8.86635E-03 -1.31466E-02
 1.43840E+03 -8.35347E-03 -1.25819E-02
 1.43841E+03 -7.81886E-03 -1.20044E-02
 1.43841E+03 -7.26273E-03 -1.14153E-02
 1.43842E+03 -6.68541E-03 -1.08159E-02
 1.43843E+03 -6.08735E-03 -1.02073E-02
 1.43844E+03 -5.46916E-03 -9.59074E-03
 1.43844E+03 -4.83155E-03 -8.96722E-03
 1.43845E+03 -4.17533E-03 -8.33773E-03
 1.43846E+03 -3.50144E-03 -7.70316E-03
 1.43846E+03 -2.81090E-03 -7.06435E-03
 1.43847E+03 -2.10483E-03 -6.42203E-03
 1.43848E+03 -1.38439E-03 -5.77685E-03
 1.43849E+03 -6.50818E-04 -5.12936E-03
 1.43849E+03  9.45973E-05 -4.48004E-03
 1.43850E+03  8.50546E-04 -3.82926E-03
 1.43851E+03  1.61570E-03 -3.17731E-03
 1.43851E+03  2.38872E-03 -2.52440E-03
 1.43852E+03  3.16827E-03 -1.87064E-03
 1.43853E+03  3.95306E-03 -1.21609E-03
 1.43853E+03  4.74179E-03 -5.60716E-04
 1.43854E+03  5.53324E-03  9.55598E-05
 1.43855E+03  6.32621E-03  7.52880E-04
 1.43856E+03  7.11958E-03  1.41143E-03
 1.43856E+03  7.91229E-03  2.07142E-03
 1.43857E+03  8.70335E-03  2.73310E-03
 1.43858E+03  9.49184E-03  3.39672E-03
 1.43858E+03  1.02769E-02  4.06251E-03
 1.43859E+03  1.10579E-02  4.73070E-03
 1.43860E+03  1.18340E-02  5.40150E-03
 1.43861E+03  1.26047E-02  6.07504E-03
 1.43861E+03  1.33695E-02  6.75143E-03
 1.43862E+03  1.41278E-02  7.43066E-03
 1.43863E+03  1.48795E-02  8.11267E-03
 1.43863E+03  1.56240E-02  8.79730E-03
 1.43864E+03  1.63612E-02  9.48424E-03
 1.43865E+03  1.70908E-02  1.01731E-02
 1.43865E+03  1.78127E-02  1.08633E-02
 1.43866E+03  1.85267E-02  1.15543E-02
 1.43867E+03  1.92326E-02  1.22451E-02
 1.43868E+03  1.99303E-02  1.29348E-02
 1.43868E+03  2.06196E-02  1.36223E-02
 1.43869E+03  2.13004E-02  1.43063E-02
 1.43870E+03  2.19724E-02  1.49855E-02
 1.43870E+03  2.26355E-02  1.56583E-02
 1.43871E+03  2.32893E-02  1.63229E-02
 1.43872E+03  2.39335E-02  1.69776E-02
 1.43873E+03  2.45676E-02  1.76206E-02
 1.43873E+03  2.51912E-02  1.82497E-02
 1.43874E+03  2.58037E-02  1.88630E-02
 1.43875E+03  2.64044E-02  1.94583E-02
 1.43875E+03  2.69925E-02  2.00334E-02
 1.43876E+03  2.75672E-02  2.05862E-02
 1.43877E+03  2.81275E-02  2.11145E-02
 1.43878E+03  2.86723E-02  2.16162E-02
 1.43878E+03  2.92006E-02  2.20891E-02
 1.43879E+03  2.97109E-02  2.25313E-02
 1.43880E+03  3.02021E-02  2.29409E-02
 1.43880E+03  3.06726E-02  2.33161E-02
 1.43881E+03  3.11210E-02  2.36552E-02
 1.43882E+03  3.15457E-02  2.39568E-02
 1.43882E+03  3.19451E-02  2.42195E-02
 1.43883E+03  3.23174E-02  2.44424E-02
 1.43884E+03  3.26610E-02  2.46246E-02
 1.43885E+03  3.29741E-02  2.47653E-02
 1.43885E+03  3.32550E-02  2.48643E-02
 1.43886E+03  3.35020E-02  2.49213E-02
 1.43887E+03  3.37133E-02  2.49364E-02
 1.43887E+03  3.38872E-02  2.49100E-02
 1.43888E+03  3.40221E-02  2.48426E-02
 1.43889E+03  3.41164E-02  2.47350E-02
 1.43890E+03  3.41686E-02  2.45883E-02
 1.43890E+03  3.41774E-02  2.44037E-02
 1.43891E+03  3.41414E-02  2.41826E-02
 1.43892E+03  3.40594E-02  2.39267E-02
 1.43892E+03  3.39304E-02  2.36378E-02
 1.43893E+03  3.37533E-02  2.33176E-02
 1.43894E+03  3.35275E-02  2.29683E-02
